0,0.865563042536
2.5,0.861618681926
5.0,0.859541916302
7.5,0.857061750161
10.0,0.855209095935
12.5,0.853625375387
15.0,0.852982922711
17.5,0.851444024443
20.0,0.850667104929
22.5,0.850039593014
25.0,0.849770659336
27.5,0.84917302894
30.0,0.8491879697
32.5,0.849307495779
35.0,0.848590339305
37.5,0.848455872466
40.0,0.84793294587
42.5,0.847992708909
45.0,0.847604249152
47.5,0.84782836055
50.0,0.847574367632
52.5,0.846991677997
55.0,0.847454841553
57.5,0.846080291644
60.0,0.845751594926
62.5,0.845348194409
65.0,0.845826298726
67.5,0.845124083011
70.0,0.842733561429
72.5,0.843002495107
75.0,0.842270397872
77.5,0.840821144163
80.0,0.838281214983
82.5,0.837235361791
85.0,0.829540870449
87.5,0.834785077169
90.0,0.823893263211
92.5,0.814286354604
95.0,0.739806666567
97.5,0.693923592954
100.0,0.693923592954
