-4,0.861992200923
-3.8,0.861887615604
-3.6,0.862141608522
-3.4,0.862141608522
-3.2,0.862201371562
-3.0,0.861842793324
-2.8,0.861633622686
-2.6,0.861648563446
-2.4,0.861872674844
-2.2,0.862201371562
-2.0,0.862530068279
-1.8,0.862530068279
-1.6,0.86238066068
-1.4,0.862530068279
-1.2,0.862500186759
-1.0,0.862500186759
-0.8,0.862694416638
-0.6,0.862649594358
-0.4,0.862545009039
-0.2,0.862335838401
1.27675647832e-15,0.862335838401
0.2,0.862037023203
0.4,0.862261134601
0.6,0.862754179678
0.8,0.86239560144
1.0,0.8624105422
1.2,0.862186430802
1.4,0.862574890559
1.6,0.862171490042
1.8,0.862216312322
2.0,0.862231253082
2.2,0.862007141683
2.4,0.862141608522
2.6,0.862007141683
2.8,0.861992200923
3.0,0.861887615604
3.2,0.861917497124
3.4,0.861932437884
3.6,0.862051963963
3.8,0.861872674844
4.0,0.861917497124
