100,0.865667627856
102.5,0.865637746336
105.0,0.865443516457
107.5,0.865712450135
110.0,0.864801063782
112.5,0.863889677429
115.0,0.863516158432
117.5,0.863844855149
120.0,0.862305956881
122.5,0.862335838401
125.0,0.862171490042
127.5,0.861768089525
130.0,0.86106587381
132.5,0.860707295573
135.0,0.860707295573
137.5,0.860722236333
140.0,0.859975198339
142.5,0.858899463627
145.0,0.85851100387
147.5,0.857778906635
150.0,0.857046809401
152.5,0.857241039279
155.0,0.856912342562
157.5,0.856269889887
160.0,0.855253918214
162.5,0.855388385053
165.0,0.854984984536
167.5,0.854297709582
170.0,0.854656287819
172.5,0.852878337392
175.0,0.853715019946
177.5,0.852549640675
180.0,0.852071536358
182.5,0.852026714079
185.0,0.851309557604
187.5,0.852071536358
190.0,0.85048781581
192.5,0.850218882132
195.0,0.848201879548
197.5,0.850054533774
200.0,0.849785600096
