0,0.866474428889
2.5,0.861648563446
5.0,0.859930376059
7.5,0.85842135931
10.0,0.857435269158
12.5,0.85709163168
15.0,0.856344593686
17.5,0.85580672633
20.0,0.855657318731
22.5,0.855717081771
25.0,0.855642377971
27.5,0.855463088853
30.0,0.855268858974
32.5,0.855597555692
35.0,0.855672259491
37.5,0.854955103017
40.0,0.855567674172
42.5,0.854805695418
45.0,0.855209095935
47.5,0.855224036695
50.0,0.855179214415
52.5,0.855283799734
55.0,0.855463088853
57.5,0.854865458457
60.0,0.854910280737
62.5,0.854402294901
65.0,0.85449193946
67.5,0.854133361223
70.0,0.852504818395
72.5,0.852340470036
75.0,0.85178766192
77.5,0.850263704412
80.0,0.85048781581
82.5,0.84782836055
85.0,0.846244640002
87.5,0.842001464194
90.0,0.834814958689
92.5,0.824565597406
95.0,0.791725807175
97.5,0.810162704875
100.0,0.810028238036
