-4,0.865891739254
-3.8,0.865951502293
-3.6,0.865817035454
-3.4,0.866100909892
-3.2,0.865921620774
-3.0,0.865921620774
-2.8,0.865398694178
-2.6,0.865607864816
-2.4,0.866011265333
-2.2,0.866160672932
-2.0,0.866011265333
-1.8,0.866145732172
-1.6,0.86636984357
-1.4,0.86641466585
-1.2,0.866026206093
-1.0,0.866026206093
-0.8,0.866071028373
-0.6,0.866489369649
-0.4,0.866728421808
-0.2,0.866683599528
1.27675647832e-15,0.866683599528
0.2,0.866265258251
0.4,0.866235376731
0.6,0.866265258251
0.8,0.866011265333
1.0,0.865951502293
1.2,0.86641466585
1.4,0.866041146853
1.6,0.865921620774
1.8,0.866026206093
2.0,0.866205495211
2.2,0.866638777248
2.4,0.866773244087
2.6,0.866937592446
2.8,0.866549132689
3.0,0.866190554452
3.2,0.866071028373
3.4,0.865906680014
3.6,0.866100909892
3.8,0.866130791412
4.0,0.86639972509
