100,0.870822190017
102.5,0.870553256339
105.0,0.87040384874
107.5,0.869821159104
110.0,0.869283291748
112.5,0.868730483632
115.0,0.867953564118
117.5,0.86772945272
120.0,0.866608895728
122.5,0.866593954969
125.0,0.866833007127
127.5,0.865817035454
130.0,0.864517189344
132.5,0.86509987898
135.0,0.864532130104
137.5,0.864248255666
140.0,0.86377015135
142.5,0.863381691593
145.0,0.862694416638
147.5,0.862365719921
150.0,0.861842793324
152.5,0.860856703172
155.0,0.860841762412
157.5,0.860064842898
160.0,0.859302864144
162.5,0.858944285906
165.0,0.858077721833
167.5,0.857943254994
170.0,0.856897401802
172.5,0.856777875723
175.0,0.855941193169
177.5,0.855896370889
180.0,0.854775813898
182.5,0.854790754658
185.0,0.854327591101
187.5,0.854387354141
190.0,0.853446086268
192.5,0.853072567271
195.0,0.85323691563
197.5,0.852803633593
200.0,0.851952010279
