-4,0.858346655511
-3.8,0.857719143596
-3.6,0.857898432714
-3.4,0.857838669675
-3.2,0.858062781073
-3.0,0.858361596271
-2.8,0.858764996788
-2.6,0.85845124083
-2.4,0.858286892471
-2.2,0.858540885389
-2.0,0.859258041864
-1.8,0.859213219584
-1.6,0.858929345146
-1.4,0.859407449463
-1.2,0.858869582107
-1.0,0.858660411469
-0.8,0.858720174508
-0.6,0.858869582107
-0.4,0.859093693505
-0.2,0.858914404387
1.27675647832e-15,0.858914404387
0.2,0.858720174508
0.4,0.858735115268
0.6,0.858779937548
0.8,0.858839700587
1.0,0.858555826149
1.2,0.859123575025
1.4,0.859362627183
1.6,0.859422390223
1.8,0.859332745663
2.0,0.859482153262
2.2,0.859332745663
2.4,0.8597660277
2.6,0.859930376059
2.8,0.859078752745
3.0,0.859168397305
3.2,0.859183338065
3.4,0.859198278824
3.6,0.859108634265
3.8,0.858750056028
4.0,0.859332745663
